class2,class6,picNum,picType,rotAng,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135
1,5,5114,noaurora,222,145.21976102941176,6.506893382352941,0.4812457258425316,0.42799271567358577,0.9159090723305872,174.71391003460207,6.793725490196078,0.477075288512148,0.42464145979004136,0.8989888620679304,146.82791053921568,6.530024509803921,0.4819011721697625,0.4281605490528181,0.9149778575761218,149.0723567858516,6.635570934256057,0.4791463643661145,0.42464714844809,0.9138135687640889
1,5,5115,noaurora,220,144.91951593137256,6.513786764705883,0.4799922079085386,0.4278780257922536,0.920764012865981,173.4630988081507,6.8083967704728945,0.4772561396998858,0.42437131102856634,0.9052986071019187,147.3147365196078,6.541084558823528,0.48152353116040114,0.42807558610648505,0.9194544054849957,149.7791618608228,6.678354479046521,0.47800575540294765,0.4243442630202531,0.9182287451752784
1,5,5116,noaurora,202,149.36516544117646,6.7106924019607845,0.47958743437441903,0.427878542685457,0.9166128696140481,179.680153787005,7.053625528642828,0.47498108366583597,0.42420425078731533,0.8998379588860497,152.60572916666666,6.755545343137254,0.4798041265559617,0.4281069442697936,0.9148037375510046,151.07143406382158,6.845490196078431,0.47653775486824385,0.42426832061216313,0.9157857845125116
1,5,5117,noaurora,251,156.92156862745102,6.936488970588236,0.47785234321392583,0.4279801364109081,0.9150663060820006,188.2944098423683,7.251672433679356,0.47321215908561737,0.42439718202919896,0.8982353337148032,160.37356004901966,6.963235294117648,0.47782314646255364,0.4279343053508045,0.9131979180371222,160.48169165705502,7.0627912341407155,0.4751708507493128,0.4243394917370048,0.9132668579484865
1,5,5118,noaurora,200,153.02003676470588,6.790441176470587,0.4792752668165391,0.4279768208443806,0.9063143274500117,184.99414071510952,7.128489042675891,0.475562317862621,0.4245176243153407,0.886918188628937,155.44169730392156,6.8314031862745095,0.47919129204762495,0.42808380371947496,0.9048316791570101,154.5093425605536,6.9112187620146095,0.47589466399389957,0.42446130171355834,0.9055527041939854
1,5,5119,noaurora,225,148.9917279411765,6.7224877450980385,0.4797738630024987,0.4277951718052177,0.9117177329408209,178.19306420607455,7.011334102268356,0.47544970411131227,0.424197060885378,0.8945810589484727,150.02622549019608,6.729564950980391,0.4786240132678532,0.42788702266119377,0.9111047607298357,149.87023452518264,6.813348712033834,0.4767088840383081,0.42409325271210935,0.9113368329503692
1,5,5120,noaurora,232,151.2385110294118,6.772089460784313,0.47860031384336116,0.4276383147460462,0.9126853294996264,180.76610534409835,7.055963091118798,0.4753959230795598,0.4242240087305938,0.8957967590690991,151.47821691176472,6.768933823529413,0.4791227658097487,0.4278988746024445,0.9125469398792039,152.40402921953097,6.91435601691657,0.47573678934824665,0.4242118927121749,0.9121461750510558
1,5,5121,noaurora,94,156.5908088235294,6.891023284313726,0.47795076446831125,0.4276585807160061,0.9143710183097347,187.42366782006917,7.219777008842752,0.47492137499877163,0.4241365519673396,0.8976592592432819,157.66942401960785,6.928339460784314,0.47801799783370874,0.427963487588308,0.9137811962022321,158.5782698961938,7.034371395617071,0.4744329126241966,0.4242474301470302,0.9134099881948983
1,5,5122,noaurora,290,155.72625612745097,6.8635110294117645,0.47872885035503143,0.42770462923446395,0.9155381311525096,188.15080353710115,7.227743175701653,0.47347951432553237,0.42411981569290125,0.8980993074344714,157.7498161764706,6.888143382352941,0.47910261186837877,0.4278876883013265,0.9144406048411763,159.8867204921184,7.045136485966934,0.47489718727238345,0.4241247911699067,0.9134068670242738
0,1,5123,diffuse,129,156.7306678921569,6.845435049019608,0.4788456247764284,0.4278579897352555,0.9142019566863643,186.44318339100346,7.1558938869665525,0.4752355105381078,0.4242750384161986,0.8980866148618121,156.71645220588232,6.8609374999999995,0.4777652920554223,0.42802520832373714,0.9142097386864227,158.77985390234528,7.012287581699348,0.47493998620128275,0.42415470818373047,0.9132079161671524
0,1,5124,diffuse,34,151.35272671568626,6.190625000000001,0.48892224269600276,0.43189782554160766,0.9381024084940442,170.84856593617837,6.498885044213763,0.4844948930988065,0.42868500454395275,0.9301579003582545,131.10248161764707,6.150490196078433,0.4882831547890396,0.43245003142563027,0.9463839996234098,171.54297577854675,6.574117647058824,0.4842802273775467,0.42880599389525054,0.9298740288423468
0,1,5125,diffuse,327,156.06899509803924,6.431770833333335,0.4871930343887098,0.4320436030908985,0.944955925856324,176.74651287966168,6.736732026143791,0.4825013198621997,0.4287826655245461,0.9376888784863925,141.32748161764707,6.416666666666668,0.4864854484091003,0.4326836546294389,0.9501551197160333,181.3097731641676,6.873233371780083,0.4815533118425758,0.4289650380177515,0.936080123318025
0,1,5126,diffuse,105,144.20392156862744,6.114705882352942,0.48808871298702855,0.4318384686403357,0.9465057426440343,164.2799231064975,6.409873125720878,0.48427656296010835,0.42862176031580146,0.9390911394756668,127.37077205882352,6.039859068627451,0.4888501698366027,0.4324633066640525,0.952750211048178,165.2887351018839,6.470526720492119,0.48534684520983395,0.42875906794390145,0.9387171096614305
0,1,5127,diffuse,76,191.12735906862738,7.195802696078431,0.4802734048546199,0.43202073803909236,0.9457267040412882,208.99315647827757,7.502068435217223,0.47635274978324654,0.4287746402175637,0.9406842785655218,165.2452205882353,7.134283088235293,0.47949025506748616,0.4324777022269212,0.9530763005021821,206.39332564398308,7.548450595924643,0.475944475681058,0.42895878015583155,0.9414221536430719
0,1,5128,diffuse,157,164.80575980392155,6.626133578431372,0.48435697990657245,0.43200630049702604,0.9468809108416019,178.6581468665898,6.854532871972318,0.48070925225603506,0.4288684820614218,0.9424547938586328,138.04987745098038,6.500551470588236,0.4850448529022346,0.4324487091700327,0.9555046877163206,176.59620146097654,6.924936562860438,0.4799694391568281,0.42885239218287113,0.9431189397456203
0,1,5129,diffuse,265,102.56115196078434,5.069791666666667,0.5005115332330405,0.4321688093685308,0.9474801768747888,114.18149942329875,5.315032679738563,0.495949993796808,0.4288299848786994,0.9415751422381767,85.88976715686276,5.018504901960785,0.49849950993321995,0.4326231574553447,0.9560173097405459,112.88292195309495,5.356401384083045,0.4952219436879502,0.4290434274367094,0.9422396036822157
0,1,5130,diffuse,113,100.81262254901962,5.019699754901961,0.5005176231639216,0.43220340496461895,0.9472584492343488,112.06099192618228,5.257516339869282,0.4956989018508593,0.428971498264006,0.9414203136964172,84.642493872549,4.969699754901961,0.49926161671416086,0.43271757647788583,0.9557180809839593,110.0069819300269,5.306482122260669,0.4940930863804339,0.428954545940477,0.9424940438068773
0,1,5131,diffuse,229,75.57732843137256,4.086611519607844,0.51615359120282,0.4323152534253554,0.9497803376333644,87.83240292195309,4.377116493656286,0.5090250585331302,0.4292055909864492,0.941710309103728,61.36838235294119,4.0509803921568635,0.5134671180316206,0.4329216007014116,0.9592219054878369,80.89762399077277,4.309634755863129,0.5110535839749849,0.42908520059126654,0.9463125527733185
0,1,5132,diffuse,252,72.1359375,4.013970588235294,0.5169915176654666,0.4323761821346909,0.9489305255766686,84.20561322568244,4.2880123029604,0.5118047483027302,0.429282449247209,0.9404598588783737,59.41112132352942,3.9907169117647068,0.5157182879007791,0.43284473926723055,0.9579392069189723,76.7914494425221,4.231080353710111,0.5119962438403177,0.42928450338349045,0.9457022689866537
0,1,5133,diffuse,342,72.25968137254901,4.023069852941176,0.5167325204053317,0.43224172597927546,0.9482411598628381,84.84056901191849,4.3146789696270655,0.5092469145261067,0.42911620337207573,0.9393040544314936,60.10989583333334,3.998069852941177,0.5157826116831203,0.43286199251000573,0.956943921838536,77.86918877354861,4.242737408688964,0.5109654394905296,0.4290413633263926,0.9442914622295955
0,1,5134,diffuse,203,76.21056985294118,4.173897058823529,0.514827114901266,0.4324659227305686,0.947506736500643,88.13748558246829,4.4582545174932715,0.5085117676196468,0.4292186018073279,0.9393624332913759,62.48054534313725,4.148927696078431,0.511338832437907,0.4329491649409935,0.9569638734284535,81.85842368319877,4.397939254133025,0.5091132701402792,0.42922045154928734,0.9436823549713325
0,1,5135,diffuse,89,80.05916053921568,4.27938112745098,0.5112318369153999,0.4323815287338117,0.9469247875046639,92.63723183391001,4.577162629757784,0.5058798963185072,0.4292095819281465,0.9386530552656901,65.7263480392157,4.2224877450980385,0.5116569282071177,0.4329132895392238,0.9564267241221569,86.0060899653979,4.488612072279892,0.5068338519792619,0.4292906153242604,0.9430443813629802
0,1,5136,diffuse,126,143.84255514705885,6.008517156862747,0.4898695632650806,0.4319968160706163,0.939489662744161,153.38220684352171,6.199215686274511,0.48651551271063076,0.4287374770021336,0.935518840656368,112.62018995098042,5.814185049019609,0.48992923258581034,0.4324573141367739,0.9526239945558294,152.0977162629758,6.241968473663976,0.4852216493666823,0.42890497815650247,0.9360588344633688
0,1,5137,diffuse,160,160.66280637254903,6.441911764705883,0.486957048339962,0.4322898519863317,0.9393523697220254,171.28667435601687,6.64399846212995,0.48329069524684004,0.42912459403018743,0.9353798471066146,127.87705269607847,6.274846813725492,0.48638742605054264,0.4328416677896492,0.9517284654236317,170.68281430219145,6.702868127643213,0.48246863257081263,0.4290608055068097,0.9356076612617502
0,1,5138,diffuse,129,152.53572303921567,6.3795649509803924,0.4861543415375288,0.43197513372837815,0.9449407809845393,161.7837754709727,6.58153018069973,0.48211764041109567,0.4289324510911119,0.941637518565771,123.21605392156866,6.203155637254903,0.4868724765985922,0.4327262768272557,0.9555239942230167,163.7345021145713,6.617577854671279,0.4815595754822938,0.4288849503138371,0.9409338061744087
0,1,5139,diffuse,178,118.11617647058823,5.484497549019608,0.4958444001152118,0.43227186762010494,0.9477784401545427,127.05002691272581,5.689319492502881,0.49121285065026365,0.428982045471694,0.9438712442171024,95.31194852941181,5.381311274509805,0.4945088381277999,0.43279116405370566,0.9578606523437947,128.84801230296037,5.7466512879661655,0.4910659801211084,0.4291358121817383,0.943076921812598
0,1,5140,diffuse,67,68.02604166666667,3.9460477941176473,0.5172445303109102,0.432444075749399,0.9557027142380584,78.07563244905805,4.173102652825837,0.5130296053585987,0.42924296932819267,0.9492175505839319,56.11651348039217,3.9091299019607844,0.5159297149523107,0.4330198868078588,0.9634579761999753,73.6570857362553,4.171749327181853,0.511348114932586,0.4292895683011028,0.9520914898386906
0,1,5141,diffuse,44,67.85992647058823,3.84954044117647,0.5196009639308679,0.43231173688683644,0.9554648012425794,78.20109188773546,4.086735870818915,0.5146524015713752,0.4292176820302269,0.9487396084817337,54.82138480392158,3.806893382352942,0.5184388656039166,0.4328419810103405,0.9640217519325214,71.8238523644752,4.052072279892348,0.5131205750238408,0.42928064026589496,0.9529198543948902
0,1,5142,diffuse,131,68.61672794117646,3.8745098039215686,0.519170392587403,0.4323346508672873,0.9554187503086373,78.45118031526331,4.078554402153016,0.5138168241508178,0.4292118758315182,0.9490886978136557,55.13817401960785,3.815716911764707,0.5181184487620618,0.4328649586740757,0.964175955670733,72.29767012687427,4.070219146482121,0.5133639935896426,0.42928730745509547,0.9530820503094225
0,1,5143,diffuse,268,162.0564950980392,6.492463235294117,0.4850539996588244,0.4317948542306218,0.9380129886777956,172.17119569396382,6.670480584390617,0.482331121647404,0.428643660963058,0.9341924091052024,129.35410539215687,6.30701593137255,0.4858323881146776,0.43233122906581034,0.950521733851726,172.21274894271437,6.744390618992695,0.4812873528142421,0.4286566289768096,0.9341765265460842
0,1,5144,diffuse,60,142.81917892156864,6.105484068627453,0.4893627694634841,0.431930448048419,0.937140147239879,151.9904652056901,6.299023452518261,0.4850492031490112,0.42884137177394527,0.9331598312011825,114.9937193627451,5.951899509803921,0.4887739526076834,0.4324519551802475,0.9493871318819833,152.0171011149558,6.336178392925796,0.4841151122761576,0.42883966916361854,0.9331481176461972
0,1,5145,diffuse,130,122.21553308823533,5.50435049019608,0.4952905423714589,0.431973059548753,0.9369234985431605,130.0250365244137,5.666159169550173,0.4898083414957533,0.42869799971862976,0.9329594424648509,95.74393382352943,5.3391544117647065,0.49597077785452276,0.4324952613379429,0.9505857215633686,129.3505267204921,5.697224144559784,0.49100920799278386,0.4288377924101579,0.9333072178973871
0,1,5146,diffuse,212,173.6015625,6.845894607843138,0.48264176279349075,0.43124046710711483,0.9370688848431462,185.30983467896962,7.0882583621683946,0.4778519184803823,0.4283012957769666,0.932886756287306,142.06142769607845,6.684589460784315,0.48288003680908276,0.4320224468459311,0.9485022834072191,185.3254286812764,7.11108035371011,0.47711078090741793,0.4282703318875023,0.9328811086427594
0,1,5147,diffuse,57,160.16014093137255,6.581801470588235,0.48443255974471383,0.43146063913260085,0.931815026882332,168.9088811995386,6.757862360630526,0.48210971932067603,0.4283532386827893,0.9281608238954375,129.81574754901965,6.380912990196079,0.4855662396569083,0.43221124480570966,0.9447335447795796,171.12873510188385,6.804982698961936,0.4804093266359795,0.42842842195296593,0.9272166907374624
0,1,5148,diffuse,118,170.79806985294118,6.878799019607842,0.4826478673579262,0.43131522221019153,0.9309474724643679,180.8936562860438,7.089580930411379,0.478180859308702,0.42833053471097365,0.926933663619553,141.37126225490195,6.710508578431371,0.48246687145432654,0.4319896641142734,0.9428445357256742,183.40278354479042,7.1351326412918095,0.4780226819701519,0.4282068110118569,0.9259201801172954
0,1,5149,diffuse,44,175.2887867647059,6.957046568627452,0.4819577695623838,0.4314481192368298,0.9306833630576227,185.32096885813144,7.166843521722413,0.4782006496909969,0.4282940846445938,0.9267812452998251,146.72208946078433,6.825520833333333,0.48243673898515677,0.4321063760590392,0.9419798493999965,187.19234140715108,7.203813917723951,0.47726629719672703,0.42837038277972134,0.9260418817595655
0,1,5150,diffuse,166,146.73958333333334,6.219148284313725,0.4871558996578061,0.4314427448896208,0.9321720157858885,152.90580545943868,6.352387543252593,0.48415488195797163,0.42827618398429906,0.9293896344787002,117.11825980392157,6.028829656862745,0.4877626951324415,0.43196428603768,0.9458639905013269,157.4774932718185,6.441491733948481,0.4840268787565849,0.42842776628136203,0.9272784749546295
0,1,5151,diffuse,294,151.03795955882356,6.3374387254901965,0.4865408538857544,0.43093562786989964,0.9319488240646657,158.00547481737792,6.489442522106881,0.4839676780214475,0.4281955369009349,0.9288743064921228,121.24031862745099,6.144332107843138,0.48702164704763656,0.4316878611019723,0.9453743530601693,160.59447904652058,6.5321337946943485,0.4832145047490578,0.42807246617439726,0.927708873955653
0,1,5152,diffuse,159,148.76994485294117,6.29264705882353,0.4873443809727851,0.43127322517151573,0.9327179937335642,156.70219146482123,6.4801537870049986,0.4837962133301939,0.4282109186861941,0.9291957360967907,119.91311274509808,6.131832107843138,0.4873398250499942,0.43194722374963457,0.945768650979076,159.4186236063053,6.516509034986544,0.4829548258652282,0.42833219613921464,0.9279683443390687
0,1,5153,diffuse,154,142.0557904411765,6.121231617647059,0.48722391178395286,0.43111706149580103,0.9333464420004727,147.758954248366,6.24553633217993,0.4843032741650367,0.427995486501916,0.9307371321069181,113.59004289215686,5.939613970588236,0.48752684147750514,0.4316853913027667,0.9467027673524067,151.3341945405613,6.332210688196846,0.4837482625733222,0.42813198973686734,0.9290612174572506
0,1,5154,diffuse,337,120.57380514705882,5.561948529411765,0.4936534445886107,0.4313144541361178,0.9357290779490413,126.09325643983081,5.677785467128027,0.4898055133047744,0.4282994486916813,0.9328564394503347,94.13523284313723,5.374877450980391,0.4932754066871867,0.4320194937725177,0.9498219517503736,128.40169165705495,5.7355786236063055,0.4895763838051485,0.42842105590576446,0.931627217807886
0,1,5155,diffuse,174,103.14950980392159,5.08560049019608,0.49958867759180975,0.43141503177553076,0.941754012879629,108.48504421376391,5.212056901191849,0.4956724774764065,0.4283865862723462,0.9388035471411647,81.14776348039216,4.947886029411764,0.49939806534408354,0.43205896079243455,0.9541778570202555,112.93985390234523,5.342037677816223,0.49496854602835905,0.42819627798652726,0.9362905873771886
0,1,5156,diffuse,168,129.85162377450982,5.826348039215686,0.48939868990431745,0.4304969810904286,0.9482588054781668,138.3103729334871,6.03835447904652,0.4842785826442791,0.42709395456082255,0.9449293335174433,104.14905024509804,5.674203431372549,0.4907410010023641,0.4309727609633229,0.9585003551641867,140.10036139946172,6.0450903498654345,0.48443700040336585,0.42721671635008346,0.9442166186593556
0,1,5157,diffuse,63,127.0730085784314,5.760998774509805,0.490042339782207,0.4307848886693386,0.9500674645747166,134.04908881199535,5.931718569780854,0.48505544990104915,0.42750736289063396,0.9473654023875443,102.00444240196077,5.637745098039215,0.4900324774117342,0.4312146901302758,0.959917999182112,136.46299115724722,5.999784698193002,0.48560631868399856,0.4277352687073627,0.9464175796179595
0,1,5158,diffuse,299,125.24733455882352,5.747089460784315,0.4900174535326196,0.43049388836507935,0.9512767342270619,132.99918492887352,5.933194925028836,0.4865234785336873,0.4274747327562179,0.9482999836269264,100.45401348039216,5.610784313725491,0.4891642953021496,0.4310444768491072,0.9609217424546092,135.26800461361012,5.993663975394078,0.4849640982515103,0.4273051315954892,0.9474180382607861
0,1,5159,diffuse,110,115.95070465686275,5.476531862745099,0.49371786871774515,0.4307746708233175,0.953979254772228,122.62179161860823,5.638477508650519,0.48967597863786394,0.4276213978344369,0.9513766863571449,93.1746017156863,5.353094362745099,0.49280572767314,0.43132673608461086,0.9630190724588842,126.15938485197998,5.739792387543252,0.48871342649195987,0.4275565713568517,0.9499739217827854
0,1,5160,diffuse,49,117.53553921568627,5.517892156862744,0.4943194297256296,0.43082162256802314,0.9547688620588161,125.6144867358708,5.688519800076893,0.49006899603562154,0.4277287467992137,0.9517060297290281,95.22769607843139,5.404993872549021,0.49315902520793137,0.4313264477416563,0.9633535772593806,128.04296808919648,5.770457516339869,0.49042873683583854,0.42769710056529747,0.950772371443836
0,1,5161,diffuse,202,112.8920649509804,5.426194852941178,0.49413041518234363,0.4308111155436425,0.9565183605295073,120.63775470972696,5.60956555171088,0.49083144997962513,0.42768741709026586,0.953582856848465,92.50949754901961,5.327359068627452,0.49417663630185027,0.43140829648766493,0.9643689339745044,123.55973856209147,5.699684736639753,0.4891285931464363,0.4277003741457355,0.9524585807618617
0,1,5162,diffuse,196,109.46614583333334,5.356004901960786,0.4948686881432879,0.431122746752503,0.9567996202340057,116.89848519800074,5.527166474432909,0.49063114395451785,0.42783052290551327,0.9539151672334202,90.36770833333334,5.26890318627451,0.49567320112739405,0.43145870987022705,0.9643367427539974,120.70883506343708,5.62617454825067,0.49041493168539324,0.4279036347356822,0.9524130148656338
0,1,5163,diffuse,176,111.32162990196079,5.4438112745098035,0.4947759248053205,0.4313489258089541,0.9558938553956953,119.46466743560168,5.642045367166474,0.48984478166546097,0.4281490920115288,0.9527151195549738,92.83373161764705,5.340992647058823,0.4947579679056602,0.43212926250933603,0.963218846198253,122.98891195693962,5.736655132641291,0.48902666673586986,0.4284078455860576,0.9513202010035091
0,1,5164,diffuse,138,131.0357230392157,5.850796568627452,0.4899223133791245,0.4310583682004082,0.9505564905362983,147.59615532487504,6.201368704344484,0.4846664485785123,0.4280387578978107,0.944353490260788,109.03213848039218,5.774846813725492,0.4895586502886811,0.4318221795575559,0.9588590695287761,137.91267973856208,6.052103037293347,0.4856707393731818,0.4282408980339349,0.9480043415809805
0,1,5165,diffuse,300,113.18226102941179,5.357751225490196,0.49473752415970795,0.43071792706687334,0.9548334623139927,129.18449826989618,5.7002076124567465,0.4890139305354071,0.42757255525921606,0.9484968843319149,93.0544424019608,5.28575367647059,0.49359218622406686,0.43131266417954184,0.962865673990146,119.119907727797,5.568104575163398,0.4897836238704708,0.427452934055311,0.9525094228158953
0,1,5166,diffuse,234,130.83863357843137,5.652573529411764,0.49421840027459885,0.4302748197335037,0.939725306173582,146.8867051134179,5.919261822376009,0.48952682613878606,0.4273587376582203,0.9324209197295799,101.4750919117647,5.459497549019608,0.4942766286653179,0.43113370011757146,0.9532524918007282,134.28552095347942,5.800938100730487,0.48928956827322023,0.42739537291043894,0.9382184249237312
0,1,5167,diffuse,32,107.90980392156865,5.064093137254903,0.4993129071321968,0.43031856584644024,0.939073208923678,125.30319108035373,5.398354479046521,0.4940399039341379,0.42721695411845767,0.9293519907457775,85.04044117647061,4.94779411764706,0.4981442455988009,0.43082475651485863,0.9519854452116053,110.8380161476355,5.211503267973855,0.4946309713753719,0.42724109245571656,0.9375076953507405
0,1,5168,diffuse,35,67.02754289215686,3.7234068627450982,0.5220457939140026,0.42981432525286223,0.9460073197349155,78.66365244136868,3.997354863514033,0.5160897866874862,0.4263894584625053,0.9367476367614302,50.96482843137255,3.6623161764705885,0.5219544942704425,0.4301322430607318,0.9589463141937433,73.8710034602076,3.9665667051134172,0.5165984206178699,0.42650962025635586,0.9406013400261918
0,0,5169,arc,33,55.69393382352942,3.2984987745098047,0.5338504703043425,0.42987754193446026,0.950262185321732,66.00242983467896,3.5412841214917337,0.5286352665972811,0.42662298446452135,0.9411714453816038,41.85162377450981,3.2587009803921574,0.53156678250195,0.4303146083210873,0.9626241465744382,63.566289888504414,3.5695809304113792,0.5276447581628821,0.42649309494321225,0.9433427986520903
0,0,5170,arc,48,39.861458333333346,2.6011642156862753,0.559710235987162,0.4310163847894669,0.9646574973836234,50.843767781622454,2.9182622068435218,0.5519354256077039,0.42760547217302136,0.9550287738300921,33.200704656862754,2.7265318627450985,0.5531025501225391,0.4311246063513121,0.9705631444442291,51.73108804306036,3.014963475586313,0.5483246716270964,0.4273679428360548,0.9542439405672692
0,0,5171,arc,153,40.85732230392158,2.6343443627450984,0.5588588643638639,0.43093958336772176,0.965450762308488,52.70529796232219,2.9786389850057673,0.549963335263862,0.42763431181643385,0.955540153174079,34.515073529411765,2.767769607843137,0.5535691900599877,0.43121588230080304,0.9708138122602027,53.20772010765093,3.057870049980777,0.5464795649603341,0.42760933715040994,0.955116332182891
0,0,5172,arc,31,40.37726715686275,2.5735294117647065,0.561508068988605,0.43135093811626946,0.9657062768645807,52.53148788927336,2.944282968089197,0.552309635794085,0.4276208819583831,0.9554936281785313,33.87925857843138,2.70545343137255,0.5556358535711555,0.43142937420231475,0.9712252463940091,53.174102268358325,2.995063437139562,0.5483615512106965,0.4277629491825825,0.9549491845382967
0,0,5173,arc,153,36.469944852941175,2.3868259803921568,0.5734804307526925,0.43171675156637074,0.9676069375434373,49.37070357554787,2.7883121876201464,0.562262638044127,0.4282432083095036,0.9562604603052023,31.132567401960785,2.540502450980392,0.5651247871239592,0.43167798195626533,0.9723476631414885,49.12968858131488,2.78323721645521,0.5605430367478224,0.4282590126459296,0.9564739854151121
0,0,5174,arc,230,35.2967524509804,2.309037990196079,0.5782761340108641,0.4314194036050765,0.9692728929356685,47.74914263744713,2.7215071126489807,0.5662664210434075,0.4279697631143706,0.9585408479913525,29.809283088235293,2.466207107843137,0.5694032921681467,0.4315033862137223,0.9740499346438394,47.94968089196463,2.722183775470973,0.5640681405485539,0.42782190536807246,0.9583667266245938
0,0,5175,arc,40,34.66734068627451,2.2041360294117647,0.5878567964902904,0.43220196155726254,0.9765739951794782,51.34908112264514,2.7213840830449825,0.5734105583582356,0.4286929774636088,0.9653971891373652,31.614246323529414,2.4630821078431375,0.5744688625546048,0.4321945498003788,0.978637084007272,49.741576316801236,2.74961937716263,0.5704873162859797,0.42852564373075364,0.9664804448362265
0,0,5176,arc,210,20.50692401960784,1.7274816176470589,0.613560788876217,0.4326093190625432,0.9808559662140472,32.51020376778162,2.198508266051519,0.5969287104258011,0.4290924393531462,0.9697388811730989,17.19978553921569,1.8955882352941176,0.5998437708030292,0.43285741230400465,0.9839433122608224,22.620776624375246,1.9509727028066128,0.5972520623699831,0.4291131041455195,0.9789441489116292
0,0,5177,arc,20,21.19549632352941,1.8379901960784313,0.6037300515610071,0.4320753563575201,0.9826769684394038,33.354156093810076,2.320984236831988,0.5862195894535904,0.4288312249492602,0.9728173415219262,18.564031862745097,2.026685049019608,0.5909880099962227,0.4323451391843085,0.9848276584354736,24.57774702037678,2.1123875432525954,0.5877978518123079,0.4286455090479584,0.9799698573833987
0,0,5178,arc,2,22.747518382352943,1.9208946078431375,0.5957498492112937,0.43153655540054464,0.9817140235136407,32.823467896962704,2.3415301806997304,0.5800039458544364,0.42830227619224276,0.9736857492366865,18.8624387254902,2.0922181372549025,0.5841416421920661,0.4318484537427941,0.9848371103514618,27.259454056132256,2.2349557862360623,0.5803739842395587,0.42820605116579985,0.9781463643038626
0,0,5179,arc,40,20.72242647058824,1.7844975490196082,0.6068144717715135,0.4320650995110716,0.9846222858436409,31.72884275278739,2.2421837754709726,0.589516269873242,0.42905851327623823,0.9765211746441956,17.53216911764706,1.986887254901961,0.5942719168265049,0.43262206883144455,0.9869897144711899,25.222883506343717,2.1133102652825837,0.5899784711560334,0.4289467278528243,0.9813354782136446
0,0,5180,arc,309,20.4374387254902,1.770281862745098,0.6089059295328448,0.43252872528137176,0.9853187426046045,30.680445982314502,2.211395617070358,0.5906753122230057,0.4290510546915794,0.9780225493493057,17.637622549019607,1.9868872549019605,0.5934694816616238,0.43277588615098195,0.9873299937451541,25.748804306036135,2.1242906574394462,0.5906938263976428,0.4289954372662387,0.981555252610197
0,0,5181,arc,154,23.499785539215686,2.053247549019608,0.584519237080665,0.4309780946179717,0.988864437629716,32.83844675124951,2.4732641291810835,0.5684150491495356,0.4280926353384439,0.9844777786597159,21.743719362745104,2.286274509803922,0.5737688011311876,0.43156908681707623,0.9896965637102626,31.991141868512102,2.4682814302191463,0.568805483115767,0.4277872655526094,0.9848782864557203
0,0,5182,arc,239,54.69267769607843,3.45765931372549,0.5275378232937876,0.43021407014397295,0.970577824000093,66.75128027681663,3.8429834678969628,0.520093351891822,0.42686048550958244,0.964152454771229,47.945496323529426,3.600520833333334,0.5229837034407947,0.430540165997593,0.9742075010649018,67.79321799307958,3.896624375240292,0.5193700674223545,0.42667617611739483,0.9635929013176562
0,0,5183,arc,166,58.326623774509805,3.5828124999999997,0.5252512264816624,0.4299814013573193,0.971790022006693,72.30019223375623,4.038415993848519,0.5155212921703093,0.4264462540315517,0.9650938942793573,52.20202205882353,3.7843749999999994,0.5196672466845017,0.43006562985622165,0.974752217800594,73.8469204152249,4.093502499038831,0.5145250486253687,0.42621471622042856,0.9643471430501367
0,0,5184,arc,287,33.71415441176471,2.6725183823529415,0.5512357962582741,0.4301852654550443,0.9818967073967197,43.78125336409074,3.098500576701269,0.5401142748322288,0.4269198552222456,0.9765446152621663,30.312867647058823,2.8677083333333333,0.5425892718048632,0.43056765433680133,0.9837230764871943,41.69257977700884,3.0727566320645905,0.538975489989803,0.42699776491496305,0.9776636020159106
0,0,5185,arc,305,20.806770833333335,1.8709558823529417,0.5992276747886407,0.4322557733393039,0.9883284450507768,27.134702037677815,2.203091118800461,0.5847605849506754,0.42906012062256044,0.984821157669611,18.778155637254905,2.066850490196079,0.5878415192623168,0.43252159392065814,0.9894663964379243,29.138762014609764,2.3103729334871197,0.5798779105216828,0.4285145074327935,0.9837001094130923
0,0,5186,arc,339,20.766697303921568,1.6921568627450978,0.6173529879318299,0.432612695948394,0.9890034219572381,29.0242522106882,2.0540715109573244,0.6012478756912517,0.4295392621100949,0.9846748021594756,17.257965686274513,1.898100490196079,0.603758550415586,0.43335439850630747,0.9908613987216642,27.449104190695888,2.10638985005767,0.5964578434601114,0.4293360780723044,0.9855065016244354
0,0,5187,arc,211,33.22123161764706,2.0487132352941173,0.5901785147349017,0.43141030321465346,0.9797139052570611,40.0075355632449,2.3835447904652054,0.5755671840914386,0.4285270582548551,0.9756293942177376,20.855943627450976,2.201899509803922,0.5782977988465988,0.4323639487217558,0.9872646007454127,42.48282968089196,2.5190926566705105,0.571147884800282,0.4284272457179679,0.9741215678473537
